match_id,team_id,player_id
156bb9ed-ccfc-4321-8fa8-1ec549eec155,Stephen Crainey,377676,Southampton,3749631,2003/2004,Premier League
2f6eaef7-4721-4602-a956-da87d45c8834,Rory Delap,40435,Southampton,3749631,2003/2004,Premier League
83891cb1-4dad-493e-936b-d7d68b0dca08,Rory Delap,40435,Southampton,3749631,2003/2004,Premier League
95aa9264-b00e-45e1-acd9-90f3dd289ebe,Danny Higginbotham,40445,Southampton,3749631,2003/2004,Premier League
4df20c8f-daa9-4cb2-bc15-247cf631541a,Brett Ormerod,40437,Southampton,3749631,2003/2004,Premier League
1b96aa4f-92e5-42bc-8e1b-0d881da13b91,Sulzeer Jeremiah ''Sol' Campbell,15637,Arsenal,3749642,2003/2004,Premier League
7ae28c78-45df-4b89-a59b-42c54db686c7,Dennis Bergkamp,15042,Arsenal,3749642,2003/2004,Premier League
d3836728-f1ac-461a-bdb2-d31d7a3ea43f,Robert Pirès,19312,Arsenal,3749642,2003/2004,Premier League
fbd85fe2-0459-4a45-a716-d293a26a5478,Graham Stuart,40376,Charlton Athletic,3749642,2003/2004,Premier League
39c9e82f-a7f0-4339-9b57-6b8dedce7a41,Sulzeer Jeremiah ''Sol' Campbell,15637,Arsenal,3749642,2003/2004,Premier League
450bb9e7-7f18-4102-969d-814933a40aa0,Matt Holland,40379,Charlton Athletic,3749642,2003/2004,Premier League
0773a2da-4892-43ee-bb1d-65840dc700ea,Radostin Kishishev,13808,Charlton Athletic,3749642,2003/2004,Premier League
1e646ead-11f7-4d95-98e6-98774708b1a6,Hermann Hreidarsson,40377,Charlton Athletic,3749642,2003/2004,Premier League
0ebdfdfd-c07c-4fef-ada3-d5ac96a0d5cb,Radostin Kishishev,13808,Charlton Athletic,3749642,2003/2004,Premier League
54fc7e48-ee38-43d6-b9b1-d1edaed56383,Eduardo César Daude Gaspar,26014,Arsenal,3749642,2003/2004,Premier League
d479a08b-c3e8-4aa1-b5f1-88e44fba0c4a,Hermann Hreidarsson,40377,Charlton Athletic,3749642,2003/2004,Premier League
aae4fe1f-c1ee-4938-a766-fec70bca03f9,Carlton Cole Okirie,40418,Charlton Athletic,3749642,2003/2004,Premier League
97a0ef0c-3beb-4ef4-a659-05336bb908de,Radostin Kishishev,13808,Charlton Athletic,3749642,2003/2004,Premier League
d333fee4-124a-40d7-856c-f33f05320ccd,Eduardo César Daude Gaspar,26014,Arsenal,3749642,2003/2004,Premier League
db558d9c-0563-43e9-a1c9-3289e99fc021,Thierry Henry,15516,Arsenal,3749642,2003/2004,Premier League
0aa5f725-11b7-4029-9af4-309b32b64d2e,Kolo Habib Touré,38412,Arsenal,3749642,2003/2004,Premier League
6697ea20-b718-44ff-b174-382470098fb5,Patrick Vieira,15515,Arsenal,3749642,2003/2004,Premier League
50e8568d-a405-4e3b-bdae-156541491bf8,Eduardo César Daude Gaspar,26014,Arsenal,3749642,2003/2004,Premier League
0cadf0b1-2e46-49f1-9f44-6d000659be89,Kolo Habib Touré,38412,Arsenal,3749642,2003/2004,Premier League
00c75044-b3ca-46cf-b2ed-9c603caadac2,Mark Fish,40380,Charlton Athletic,3749642,2003/2004,Premier League
142f27df-2831-48bf-89de-317caa58b128,Jonatan Lillebror Johansson,40382,Charlton Athletic,3749642,2003/2004,Premier League
3344c0cf-e69c-4a33-a46e-ad862f4cf172,Matt Holland,40379,Charlton Athletic,3749642,2003/2004,Premier League
2d2db6d4-3013-4954-9feb-06b7759a397b,Ashley Cole,12529,Arsenal,3749642,2003/2004,Premier League
e9806da0-2315-4d4b-bc45-ccf170148b46,José Antonio Reyes Calderón,23816,Arsenal,3749642,2003/2004,Premier League
b3ae487d-4bd8-4b3a-9c45-22e07788c02b,Laureano Bisan-Etame Mayer,40222,Arsenal,3749642,2003/2004,Premier League
90926131-3fea-4067-bf90-ff11cf99e585,Johan Andrés Mojica Palacio,5691,Elche,3764440,2020/2021,La Liga
6c87d43a-afe5-426b-a27a-76b687ff173d,Lucas Ariel Boyé,7064,Elche,3764440,2020/2021,La Liga
76f9ec65-7647-497e-8312-7f77bdd10f1d,Emiliano Ariel Rigoni,15880,Elche,3764440,2020/2021,La Liga
b3e039a2-730b-4ad2-a86f-5e0c2900bb80,Óscar Mingueza García,43728,Barcelona,3764440,2020/2021,La Liga
b8a31ba0-cd53-44fd-a6f6-68fb06fa04e8,José Raúl Gutiérrez Parejo,24517,Elche,3764440,2020/2021,La Liga
0c2ec7ba-e4b5-4450-95e8-49759d388950,Johan Andrés Mojica Palacio,5691,Elche,3764440,2020/2021,La Liga
7663903a-b2b5-4d85-9854-a02e93e0f0d1,Pere Milla Peña,12072,Elche,3764440,2020/2021,La Liga
e66c9d3c-a1cc-44a3-b5a9-65693a7f1613,Miguel Ángel Garrido Cifuentes,7897,Elche,3764440,2020/2021,La Liga
dac6d383-dbfd-42b3-8290-219f4a3c68b0,Emiliano Ariel Rigoni,15880,Elche,3764440,2020/2021,La Liga
5bfc6b03-cc93-4ede-b8f1-3b845a9ed32d,José Raúl Gutiérrez Parejo,24517,Elche,3764440,2020/2021,La Liga
0c3f83ad-d4f8-4350-8355-5a583c52404d,Pedro González López,30486,Barcelona,3764440,2020/2021,La Liga
e3f31e9e-0d5a-46e2-a349-2d846fca2099,Lucas Ariel Boyé,7064,Elche,3764440,2020/2021,La Liga
aca055e5-171e-4b3c-82a3-c2dca563d714,José Raúl Gutiérrez Parejo,24517,Elche,3764440,2020/2021,La Liga
605126a4-85a8-4359-85dd-231ad02069ad,Omenuke Mfulu,18783,Elche,3764440,2020/2021,La Liga
c3e04270-e1d1-41b9-86ba-4bdb6f689449,Gonzalo Cacicedo Verdú,24169,Elche,3764440,2020/2021,La Liga
594f7dd9-e7e5-4528-89fb-bffbec6651f1,José Raúl Gutiérrez Parejo,24517,Elche,3764440,2020/2021,La Liga
e398680b-6fa7-4345-9945-3b0b5534932c,Clément Lenglet,6826,Barcelona,3764661,2020/2021,La Liga
c2f4a460-b912-431b-ab75-d72db43d02aa,Antoine Griezmann,5487,Barcelona,3764661,2020/2021,La Liga
81410a62-b1b5-43ec-bd91-7b571ad13bcf,Frenkie de Jong,8118,Barcelona,3764661,2020/2021,La Liga
6fc58113-4d59-442d-8b9c-49c7df5a41d9,Raúl García Escudero,6391,Athletic Club,3764661,2020/2021,La Liga
25a525a9-e78a-4c75-be32-f740b49ddfef,Raúl García Escudero,6391,Athletic Club,3764661,2020/2021,La Liga
0b2a593b-36c3-495c-b2da-43b2929a926e,Yuri Berchiche Izeta,3023,Athletic Club,3764661,2020/2021,La Liga
7de46bc8-4873-4a73-a9b3-883285380ed5,Yuri Berchiche Izeta,3023,Athletic Club,3764661,2020/2021,La Liga
3113f953-336d-4ecc-a382-cf134be4324b,Óscar de Marcos Arana,6649,Athletic Club,3764661,2020/2021,La Liga
0fe066a7-1296-4807-89f0-03d7a3585b9f,Unai Vencedor Paris,35473,Athletic Club,3764661,2020/2021,La Liga
b575cfda-0022-4268-877a-b290a848a4c7,Mikel Vesga Arruti,6667,Athletic Club,3764661,2020/2021,La Liga
d1a6d451-3e86-4c9d-8c86-dfab79cecae5,Mikel Balenziaga Oruesagasti,6789,Athletic Club,3764661,2020/2021,La Liga
3767d5c0-2eb4-40ce-9398-73116c2119ec,Antoine Griezmann,5487,Barcelona,3764661,2020/2021,La Liga
b1465d7a-3b93-485c-89c0-ba62e773404b,Lionel Andrés Messi Cuccittini,5503,Barcelona,3764661,2020/2021,La Liga
131f4956-f5cd-4e78-8e36-594cde74528d,Óscar Mingueza García,43728,Barcelona,3764661,2020/2021,La Liga
1ae98f0b-687a-4004-bd0c-9deebac1ace3,Íñigo Martínez Berridi,6665,Athletic Club,3764661,2020/2021,La Liga
147a55ff-52fd-4ad1-a1fd-6d8bcc5d448f,David Ferreiro Quiroga,11670,Huesca,3773369,2020/2021,La Liga
ebed2a4b-b2ed-407e-a961-989b8ba69f70,David Ferreiro Quiroga,11670,Huesca,3773369,2020/2021,La Liga
56c4cb0b-c5cd-41f1-b7d6-b196c1f9b40c,David Ferreiro Quiroga,11670,Huesca,3773369,2020/2021,La Liga
3a58a82c-0771-46b4-8d0f-9762592a6c17,Pedro González López,30486,Barcelona,3773369,2020/2021,La Liga
dfcec95c-d46e-4d4a-80f0-203c2d334f8d,Pablo Maffeo Becerra,6564,Huesca,3773369,2020/2021,La Liga
6a748aa7-c931-475e-9c0f-19a396afe6aa,Pedro González López,30486,Barcelona,3773369,2020/2021,La Liga
b0cb8d53-5d3c-47c7-9caf-1a55b1ba2886,Daniel Escriche Romero,24681,Huesca,3773369,2020/2021,La Liga
e08ca1dc-3362-44fc-9a87-d2bfb45fa147,Mikel Rico Moreno,6656,Huesca,3773369,2020/2021,La Liga
9a966512-6022-494e-baa2-d21d54686230,Jorge Pulido Mayoral,11677,Huesca,3773369,2020/2021,La Liga
7484a928-7ca5-4922-87cf-99b2e791cf84,Jorge Pulido Mayoral,11677,Huesca,3773369,2020/2021,La Liga
fd900350-86d7-4dab-b997-844e5306a2de,Clément Lenglet,6826,Barcelona,3773369,2020/2021,La Liga
63996bb8-ca2c-4f17-8c4a-4835c31d4698,David Ferreiro Quiroga,11670,Huesca,3773369,2020/2021,La Liga
233b5b4c-085b-4858-ad6f-bd57f8cf060a,Pedro González López,30486,Barcelona,3773369,2020/2021,La Liga
918e9e00-e6fa-484c-89ca-65b12dc5a7a5,Jordi Alba Ramos,5211,Barcelona,3773369,2020/2021,La Liga
c9523e6a-523c-418b-a105-6f2d2fd7fff6,Pablo Ínsua Blanco,21399,Huesca,3773369,2020/2021,La Liga
20166577-1b48-448e-8943-4e09de5174c9,Pablo Maffeo Becerra,6564,Huesca,3773369,2020/2021,La Liga
41d44258-c65a-4732-a9a2-b55ead923df9,Jorge Pulido Mayoral,11677,Huesca,3773369,2020/2021,La Liga
7bc834c1-ca2f-4ccd-be2b-97f7e3defce8,Pedro González López,30486,Barcelona,3773369,2020/2021,La Liga
cbfeb01d-1ba2-4725-8512-b95de169648c,Jordi Alba Ramos,5211,Barcelona,3773369,2020/2021,La Liga
468488dc-d60d-4045-b8bb-3417b6f1029e,Mikel Rico Moreno,6656,Huesca,3773369,2020/2021,La Liga
ccc31039-2a3b-4602-ad88-9830db26954f,Antoine Griezmann,5487,Barcelona,3773369,2020/2021,La Liga
1b068622-a9ac-4dec-80f5-9adef535ca8a,Jorge Pulido Mayoral,11677,Huesca,3773369,2020/2021,La Liga
e5fd8c20-9e67-4464-8ba3-ab3506898388,Mikel Rico Moreno,6656,Huesca,3773369,2020/2021,La Liga
a7ec7781-4e16-44a1-81a8-5b09d4c71d3b,Antoine Griezmann,5487,Barcelona,3773369,2020/2021,La Liga
8125d976-4a60-495b-8ae6-7f5cb2f8787a,Óscar Mingueza García,43728,Barcelona,3773369,2020/2021,La Liga
69c8cf93-7f05-4278-bbc7-8a8529ebe360,Jorge Pulido Mayoral,11677,Huesca,3773369,2020/2021,La Liga
6967d725-9ffc-4e46-8266-cafaa9c210e1,Jaime Seoane Valenciano,30483,Huesca,3773369,2020/2021,La Liga
4db5301a-135e-42e2-b385-d893bbe437de,Álvaro Fernández Llorente,25598,Huesca,3773369,2020/2021,La Liga
5b6192db-fa2e-4158-81f6-4e941e43f594,Pedro González López,30486,Barcelona,3773369,2020/2021,La Liga
1e09499f-4834-4eec-89ad-8cfca9c8cd14,Sergio Busquets i Burgos,5203,Barcelona,3773369,2020/2021,La Liga
f7736588-37e3-4eec-97fe-49ecbed0ff79,Francisco António Machado Mota de Castro Trincão,22390,Barcelona,3773369,2020/2021,La Liga
051f8b7a-fa4d-449d-b722-789ef9b8422f,Javier Ontiveros Parra,20063,Huesca,3773369,2020/2021,La Liga
844b430c-a6fe-4e65-8b46-30bb140ed030,Pedro González López,30486,Barcelona,3773369,2020/2021,La Liga
b18b6efe-118f-40da-bd79-6e3123e7ae54,Pedro López Muñoz,6787,Huesca,3773369,2020/2021,La Liga
990117d4-a639-4d72-8678-f56dfd4aa498,Óscar Mingueza García,43728,Barcelona,3773369,2020/2021,La Liga
5ecce428-75c7-486b-a338-7b2fbd041146,Sergio Gómez Martín,22199,Huesca,3773369,2020/2021,La Liga
6c7d8257-d6d3-40f3-a9d3-ab764c3fc6dc,Jordi Alba Ramos,5211,Barcelona,3773372,2020/2021,La Liga
b890cb90-bb37-47b8-a1c3-e2d8bdd937bf,Thomas Lemar,3245,Atlético Madrid,3773372,2020/2021,La Liga
4044c03e-a15b-46af-b102-c4b7b8a616d8,Sergio Busquets i Burgos,5203,Barcelona,3773372,2020/2021,La Liga
87b8b05c-fe45-46e7-a2eb-f4b8ce4beaee,Jorge Resurrección Merodio,5199,Atlético Madrid,3773372,2020/2021,La Liga
61acd3c1-98c5-4754-8e2c-0da4815ed728,Sergino Dest,21881,Barcelona,3773372,2020/2021,La Liga
dce9bcf0-7c07-4132-9bff-7a1cd3e4eff6,Jorge Resurrección Merodio,5199,Atlético Madrid,3773372,2020/2021,La Liga
c5e8dc4c-8741-461b-bbde-765ba3680504,Óscar Mingueza García,43728,Barcelona,3773372,2020/2021,La Liga
108b238d-3e54-4003-b4be-e1aa4eadac27,Jordi Alba Ramos,5211,Barcelona,3773372,2020/2021,La Liga
58fb1985-47c5-483c-86f0-3339b4fb7efe,Ángel Martín Correa,6377,Atlético Madrid,3773372,2020/2021,La Liga
9995b895-036c-49b1-9f4d-15060ce6622b,Marcos Llorente Moreno,6840,Atlético Madrid,3773372,2020/2021,La Liga
5fad033f-bd3c-4d3c-87ad-ced3ab10b9b8,Óscar Mingueza García,43728,Barcelona,3773372,2020/2021,La Liga
c6b607cd-a1fe-4f21-83d3-ed32f911da7d,Óscar Mingueza García,43728,Barcelona,3773372,2020/2021,La Liga
f4731220-3b18-4054-a44e-f2d45742ba93,Yannick Ferreira Carrasco,5633,Atlético Madrid,3773372,2020/2021,La Liga
08ef4b02-85a7-44cf-b488-1d8f78e2195c,Ángel Martín Correa,6377,Atlético Madrid,3773372,2020/2021,La Liga
734af7d7-676e-4578-90c7-e63476948b61,Antoine Griezmann,5487,Barcelona,3773372,2020/2021,La Liga
854de987-51e0-413f-96a8-cc8334cf1d48,Kieran Trippier,3308,Atlético Madrid,3773372,2020/2021,La Liga
4a7bf456-423d-4a90-9eb4-f0a9dd248976,Frenkie de Jong,8118,Barcelona,3773372,2020/2021,La Liga
4bab1494-f554-4a9d-8dbb-017c00e45a1b,Moriba Kourouma Kourouma,39073,Barcelona,3773372,2020/2021,La Liga
c40bf60e-8622-47dc-92ea-73d01df1a082,Jordi Alba Ramos,5211,Barcelona,3773372,2020/2021,La Liga
afa6d346-ab0c-4501-b1e3-91f5717c0400,Saúl Ñíguez Esclapez,6381,Atlético Madrid,3773372,2020/2021,La Liga
293d32ee-c757-4e8c-b9c1-83328ea69063,Pedro González López,30486,Barcelona,3773372,2020/2021,La Liga
97e22d3b-eb23-4dff-8e66-91a1f23d1c96,Frenkie de Jong,8118,Barcelona,3773372,2020/2021,La Liga
13f97312-96df-4ad9-96c4-e6516b7ec627,Mario Hermoso Canseco,6790,Atlético Madrid,3773372,2020/2021,La Liga
4bfa8255-c9aa-4fc9-bd8a-9fca7008a1f3,Uroš Račić,24267,Valencia,3773377,2020/2021,La Liga
fd67e738-e775-43de-ad84-4eded3d0f237,Carlos Soler Barragán,6583,Valencia,3773377,2020/2021,La Liga
4a274637-c89c-4873-ae5c-7bf36e8a2e9c,Yunus Dimoara Musah,38792,Valencia,3773377,2020/2021,La Liga
acb13247-2f19-49b4-820e-9685f4a0a06a,José Luis Gayà Peña,6596,Valencia,3773377,2020/2021,La Liga
d00f2d41-4f7b-44c9-8411-6e79920ec745,Gabriel Armando de Abreu,6746,Valencia,3773377,2020/2021,La Liga
8f0d7b2f-45e7-4fad-8d49-67b28d07a285,Yunus Dimoara Musah,38792,Valencia,3773377,2020/2021,La Liga
9976d5da-cee3-4949-b279-64de5e9515c1,Maximiliano Gómez González,6297,Valencia,3773377,2020/2021,La Liga
1b1507c7-ff58-4cb2-908b-e3b900ea8ba3,Maximiliano Gómez González,6297,Valencia,3773377,2020/2021,La Liga
1cff17e1-53ca-4a65-8477-56728eec4a02,Pedro González López,30486,Barcelona,3773377,2020/2021,La Liga
1300365f-7c07-4190-9ec1-3bdf82df03e3,Gonçalo Manuel Ganchinho Guedes,4367,Valencia,3773377,2020/2021,La Liga
2869834d-5960-439a-a597-ff6e4291a11d,Jordi Alba Ramos,5211,Barcelona,3773377,2020/2021,La Liga
1c53057c-be77-4b3e-a12d-152dd6f977f5,Daniel Wass,6797,Valencia,3773377,2020/2021,La Liga
20c87f39-acda-4fd9-824f-bf3820fdeab2,Pedro González López,30486,Barcelona,3773377,2020/2021,La Liga
b6333f2e-d686-4af8-9ff1-7bdda0a68bae,Antoine Griezmann,5487,Barcelona,3773377,2020/2021,La Liga
d2f1fd49-ee51-452e-b3ca-5b749659ce17,Óscar Mingueza García,43728,Barcelona,3773377,2020/2021,La Liga
9ad9d000-8ed3-45c0-8f68-aa38884f86c7,Pedro González López,30486,Barcelona,3773377,2020/2021,La Liga
14e028cc-0038-45ed-9d0c-ccbcca085469,Uroš Račić,24267,Valencia,3773377,2020/2021,La Liga
216c5925-459f-4668-9cbd-79d85fb522df,Alejandro Blanco Sánchez,25005,Valencia,3773377,2020/2021,La Liga
77293498-c2e2-42f9-8863-a6108ead0e8e,Gabriel Armando de Abreu,6746,Valencia,3773377,2020/2021,La Liga
566a953b-9a33-488f-9733-f534df26f828,Carlos Soler Barragán,6583,Valencia,3773377,2020/2021,La Liga
7084f51f-7d52-47c9-ab03-cafc8dbcff1d,Denis Cheryshev,5186,Valencia,3773377,2020/2021,La Liga
c93d5e3c-0c7e-4e0d-80aa-eb73a35ad42b,Uroš Račić,24267,Valencia,3773377,2020/2021,La Liga
d7ceeaa2-2723-494e-9f53-0ce17dc63319,Uroš Račić,24267,Valencia,3773377,2020/2021,La Liga
326ab107-6c25-4543-ace8-2d80a87dd63e,Daniel Wass,6797,Valencia,3773377,2020/2021,La Liga
145589e2-bce6-4b2e-9bb4-8b5c98cf7c37,Florian Grégoire Claude Lejeune,3093,Deportivo Alavés,3773386,2020/2021,La Liga
64cf1a75-7db0-47ea-ae3c-2998f617e23a,Rubén Duarte Sánchez,6612,Deportivo Alavés,3773386,2020/2021,La Liga
074da050-fba5-4488-9a45-1c637865df3c,José Ignacio Peleteiro Ramallo,9462,Deportivo Alavés,3773386,2020/2021,La Liga
d4a7d254-dddd-4d07-a77c-0ab52d832f05,Sergio Busquets i Burgos,5203,Barcelona,3773386,2020/2021,La Liga
89471203-48c5-40b2-a4d3-e6b499e9ad7b,Antoine Griezmann,5487,Barcelona,3773386,2020/2021,La Liga
c5269ae7-7925-407a-8071-c8cbbeb32eba,Tomás Pina Isla,6622,Deportivo Alavés,3773386,2020/2021,La Liga
281f90eb-372e-400f-87e4-2439e4c5425f,Rubén Duarte Sánchez,6612,Deportivo Alavés,3773386,2020/2021,La Liga
0a13a84b-c504-47c4-bbc9-53d5a70c59b2,Deyverson Brum Silva Acosta,25134,Deportivo Alavés,3773386,2020/2021,La Liga
5e345164-2774-44ea-a55b-500d088a5b51,Rubén Duarte Sánchez,6612,Deportivo Alavés,3773386,2020/2021,La Liga
8220ee35-2c6b-4a9b-b151-9be982cf23a9,Jordi Alba Ramos,5211,Barcelona,3773386,2020/2021,La Liga
66659cac-1d9b-4b68-9292-2b46d311da2d,Rodrigo Andrés Battaglia,10605,Deportivo Alavés,3773386,2020/2021,La Liga
bb5de4aa-ef76-4029-a77d-22bd210a520b,Sergio Busquets i Burgos,5203,Barcelona,3773386,2020/2021,La Liga
a2ac9a7d-c465-49ff-8632-483ad64575ab,Deyverson Brum Silva Acosta,25134,Deportivo Alavés,3773386,2020/2021,La Liga
08ba4a3a-08eb-4eee-a3ce-272a11a70342,Víctor Laguardia Cisneros,6615,Deportivo Alavés,3773386,2020/2021,La Liga
5837bf79-602c-4a46-bcf1-bde813c536cf,Martín Aguirregabiria Padilla,6618,Deportivo Alavés,3773386,2020/2021,La Liga
4f0745b0-31f7-4129-929b-fcac30e27d58,Víctor Laguardia Cisneros,6615,Deportivo Alavés,3773386,2020/2021,La Liga
580e6174-5be3-4959-b036-5546424f042d,Florian Grégoire Claude Lejeune,3093,Deportivo Alavés,3773386,2020/2021,La Liga
5426491d-4296-454c-ae70-b23a82c5614e,Martín Aguirregabiria Padilla,6618,Deportivo Alavés,3773386,2020/2021,La Liga
da356933-d8d9-413c-be77-f84dc59326de,Tomás Pina Isla,6622,Deportivo Alavés,3773386,2020/2021,La Liga
90e25237-2650-4dc3-83a3-1f9057975718,Luis Jesús Rioja González,24049,Deportivo Alavés,3773386,2020/2021,La Liga
fefcba78-0cb1-458b-afda-7a4ccc2b4026,Tomás Pina Isla,6622,Deportivo Alavés,3773386,2020/2021,La Liga
330d5dca-8cf0-41b4-90eb-e4f13f2f9c4c,Rodrigo Andrés Battaglia,10605,Deportivo Alavés,3773386,2020/2021,La Liga
5f351167-93a7-4f8f-b673-961e6952a11f,Tomas Franco Tavares,31779,Deportivo Alavés,3773386,2020/2021,La Liga
03b8475f-9a64-4523-b12a-bd610e79dbf1,Manuel Alejandro García Sánchez,6632,Deportivo Alavés,3773386,2020/2021,La Liga
a83d7d48-0047-4d23-ac29-48610796582a,Rubén Duarte Sánchez,6612,Deportivo Alavés,3773386,2020/2021,La Liga
3743021b-25fd-4182-a212-ca72ac0c1c68,Manuel Alejandro García Sánchez,6632,Deportivo Alavés,3773386,2020/2021,La Liga
a364a350-0430-49bb-9b49-b4ad6d66ae0c,Jorge De Frutos Sebastián,32673,Levante UD,3773387,2020/2021,La Liga
5f38d72c-b706-4006-b1bb-8357680696fd,Jorge Miramón Santagertrudis,11676,Levante UD,3773387,2020/2021,La Liga
bee69c32-1da8-414b-bb1a-199eeffd3b38,Óscar Esau Duarte Gaitán,5598,Levante UD,3773387,2020/2021,La Liga
99c7cba0-c76c-4ce2-bf2d-e7132a41f258,José Luis Morales Nogales,6668,Levante UD,3773387,2020/2021,La Liga
8f347d78-77e6-4424-81dd-5745c7d8e3f1,Óscar Esau Duarte Gaitán,5598,Levante UD,3773387,2020/2021,La Liga
a8862c70-c24f-46c1-be93-acb37483a404,Roberto Suárez Pier,6807,Levante UD,3773387,2020/2021,La Liga
9e5eb95e-f89a-4585-b421-37455095db5d,Gonzalo Julián Melero Manzanares,11669,Levante UD,3773387,2020/2021,La Liga
d845dbdc-f282-4041-aa3f-c84ab1b8825c,Enis Bardhi,6782,Levante UD,3773387,2020/2021,La Liga
aee5d381-36fb-460f-80b8-bddda901a1b7,Frenkie de Jong,8118,Barcelona,3773387,2020/2021,La Liga
875ecaf7-6895-4fc5-a5a8-5a4e30c890bc,Antoine Griezmann,5487,Barcelona,3773387,2020/2021,La Liga
dca4dff0-149c-4bb4-9419-f5938f3d787e,José Luis Morales Nogales,6668,Levante UD,3773387,2020/2021,La Liga
28d9f0a3-59c8-40e4-be7e-6c3fb1bded1f,Jorge De Frutos Sebastián,32673,Levante UD,3773387,2020/2021,La Liga
6f50f5a2-90ed-4af4-a6c0-106519e53428,Frenkie de Jong,8118,Barcelona,3773387,2020/2021,La Liga
415d860a-4b9d-47c9-9710-cf4d2a089959,Jordi Alba Ramos,5211,Barcelona,3773387,2020/2021,La Liga
e38092cd-954f-4872-8a86-dbe9e325b4f1,José Luis Morales Nogales,6668,Levante UD,3773387,2020/2021,La Liga
e5dc4213-1c67-4b6d-88fa-c193f22ace29,Pedro González López,30486,Barcelona,3773387,2020/2021,La Liga
fe55decf-c78f-4840-b666-124c2789820f,Jordi Alba Ramos,5211,Barcelona,3773387,2020/2021,La Liga
512befd2-a123-4b4f-8913-a7eb1910a071,Gerard Piqué Bernabéu,5213,Barcelona,3773387,2020/2021,La Liga
16f771ac-eace-4b42-8db9-83c5fe6aa01d,Óscar Mingueza García,43728,Barcelona,3773387,2020/2021,La Liga
4316f253-3730-43ee-b58e-3eec4b5127f0,Clément Lenglet,6826,Barcelona,3773387,2020/2021,La Liga
4320aa0b-bd37-4a5f-b549-4c7721d659ee,José Luis Morales Nogales,6668,Levante UD,3773387,2020/2021,La Liga
964312e8-f29c-4ea3-8599-dccfc22d6c9d,Mickaël Malsa,23966,Levante UD,3773387,2020/2021,La Liga
944d736f-3a94-4e6e-9bc7-da0ecb28505e,Daniel Gómez Alcón,30593,Levante UD,3773387,2020/2021,La Liga
a263b519-051c-4d0c-9ca1-c465aaa06385,Daniel Gómez Alcón,30593,Levante UD,3773387,2020/2021,La Liga
afdde254-cd48-465d-828e-258f6793e9b0,Jorge Andújar Moreno,6672,Levante UD,3773387,2020/2021,La Liga
3e960405-c587-49b5-ac6b-5f8395586ad7,Frenkie de Jong,8118,Barcelona,3773387,2020/2021,La Liga
f5614461-0d7f-4e43-86e8-00e1d2b42a4a,Jorge De Frutos Sebastián,32673,Levante UD,3773387,2020/2021,La Liga
94e6292b-43e3-46e9-a4e5-23eca0d12d4a,Sergio Busquets i Burgos,5203,Barcelona,3773387,2020/2021,La Liga
53aaf392-65ca-4d48-8734-125c45243bb4,Íñigo Martínez Berridi,6665,Athletic Club,3773403,2020/2021,La Liga
d98591c1-717b-4a5f-a838-a0814db0ac8e,Iker Muniain Goñi,6842,Athletic Club,3773403,2020/2021,La Liga
ad5b581d-f3b8-4d8b-a14c-6a8b28f1d799,Ander Capa Rodríguez,6699,Athletic Club,3773403,2020/2021,La Liga
2dfc886c-e35f-44f4-9c3e-741d1acb7cdd,Daniel García Carrillo,6775,Athletic Club,3773403,2020/2021,La Liga
4c6cb024-3bce-4d28-8cdd-0445cd0543a2,Iñaki Williams Arthuer,6393,Athletic Club,3773403,2020/2021,La Liga
b4a1aa20-0ae3-4a06-aec8-5ab358a1c00d,Íñigo Martínez Berridi,6665,Athletic Club,3773403,2020/2021,La Liga
8851c25b-a2c4-46b7-aadc-b87155e89814,Raúl García Escudero,6391,Athletic Club,3773403,2020/2021,La Liga
bcab59df-3cf3-40f5-bb8b-30b3435ebe9a,Ander Capa Rodríguez,6699,Athletic Club,3773403,2020/2021,La Liga
d78ff5c0-fac7-4090-bde0-48e1c78d1f2b,Óscar de Marcos Arana,6649,Athletic Club,3773403,2020/2021,La Liga
714a9833-8e72-428b-a0f4-7e3e21375d8c,Yeray Álvarez López,6877,Athletic Club,3773403,2020/2021,La Liga
e82e5fbf-af62-402d-965a-46205c2c73a7,Óscar de Marcos Arana,6649,Athletic Club,3773403,2020/2021,La Liga
174bf976-d703-4650-b92f-ea12d24c9eac,Íñigo Martínez Berridi,6665,Athletic Club,3773403,2020/2021,La Liga
26993437-ea84-4890-9a17-16c9d0b8a3f4,Ousmane Dembélé,5477,Barcelona,3773403,2020/2021,La Liga
995bef44-91a1-4437-9084-484db37fce7c,Unai Vencedor Paris,35473,Athletic Club,3773403,2020/2021,La Liga
7ef31de1-c31e-45e0-b1f5-46b3fe54c973,Antoine Griezmann,5487,Barcelona,3773403,2020/2021,La Liga
9ba63514-1aaf-422d-a2b4-da77d414a463,Unai Vencedor Paris,35473,Athletic Club,3773403,2020/2021,La Liga
85c8523f-1935-4281-9c30-603076d7e478,Yeray Álvarez López,6877,Athletic Club,3773403,2020/2021,La Liga
b763e637-0e4b-4d74-b477-5bbe976303d4,Iñaki Williams Arthuer,6393,Athletic Club,3773403,2020/2021,La Liga
194691a2-d341-4c2f-9f5e-5877e4e4327b,Yuri Berchiche Izeta,3023,Athletic Club,3773403,2020/2021,La Liga
60eb2ff3-e5a5-45ac-abbe-118fc36c64e9,Raúl García Escudero,6391,Athletic Club,3773403,2020/2021,La Liga
86dc150c-8020-4322-8d45-ad65c61db868,Antoine Griezmann,5487,Barcelona,3773403,2020/2021,La Liga
