event_id,team_id,player_id,defensive,advantage,penalty,team_name,player_name,match_id,season_id,competition_id,season_name,competition_name
8a396b30-1af2-41fa-b16b-72facfbb7dad,101,40264,False,False,False,Leeds United,Michael Bridges,3749346,44,2,2003/2004,Premier League
4ba00891-46d5-4300-8975-515101219a4b,1,24972,True,False,False,Arsenal,Ray Parlour,3749346,44,2,2003/2004,Premier League
f7815870-a7c2-488b-aac6-a0abe8283dcf,101,40264,False,True,False,Leeds United,Michael Bridges,3749346,44,2,2003/2004,Premier League
06040853-d26a-4ad3-a6ca-45e4b1112ceb,101,40269,True,False,False,Leeds United,Lamine Sakho,3749346,44,2,2003/2004,Premier League
756bd1be-e0f5-4dff-839b-567b189c0bfb,101,40265,True,False,False,Leeds United,José Vitor Roque Júnior,3749346,44,2,2003/2004,Premier League
8023c194-fa60-4932-ae14-a75d1bbb4506,101,40266,False,True,False,Leeds United,Seth Johnson,3749346,44,2,2003/2004,Premier League
74410309-993c-4a01-9a70-04832b02cfd9,101,40267,False,False,False,Leeds United,Alan Smith,3749346,44,2,2003/2004,Premier League
266d03e8-32a7-4e71-bea5-29f0a111fe70,101,40265,False,False,False,Leeds United,José Vitor Roque Júnior,3749346,44,2,2003/2004,Premier League
b96d526d-f229-4fd8-97a7-1ac2c8316994,1,12529,False,False,False,Arsenal,Ashley Cole,3749346,44,2,2003/2004,Premier League
d164a5d3-7143-470b-94db-cd2f29225a17,1,24972,False,False,False,Arsenal,Ray Parlour,3749346,44,2,2003/2004,Premier League
f36ad2eb-6bd8-4226-805a-16bf512843ac,1,19312,False,False,False,Arsenal,Robert Pirès,3749346,44,2,2003/2004,Premier League
5b077270-288c-4b45-862c-158b717968af,101,40267,False,False,False,Leeds United,Alan Smith,3749346,44,2,2003/2004,Premier League
9daaa8d2-f47c-4ec9-8631-b67956a2f546,1,24972,False,True,False,Arsenal,Ray Parlour,3749346,44,2,2003/2004,Premier League
a885045f-a493-43f8-b53b-cc692d30c985,101,26649,False,True,False,Leeds United,Jermaine Pennant,3749346,44,2,2003/2004,Premier League
9d012180-6213-4e1b-8d68-2956dc37e6ba,1,15516,False,False,False,Arsenal,Thierry Henry,3749346,44,2,2003/2004,Premier League
fc26f996-d2bc-45ca-889c-e33c92a8f81d,1,40222,False,False,False,Arsenal,Laureano Bisan-Etame Mayer,3749346,44,2,2003/2004,Premier League
08f2bd8d-b331-499f-8c2d-682f764a2935,101,26649,True,False,False,Leeds United,Jermaine Pennant,3749346,44,2,2003/2004,Premier League
294ad176-528f-48ed-8097-d09573a03fe2,1,15637,True,False,False,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,3749346,44,2,2003/2004,Premier League
fd0ca194-7bf2-4f6b-8c7b-a6c64476ed4d,101,40264,False,False,False,Leeds United,Michael Bridges,3749346,44,2,2003/2004,Premier League
cb14604e-d31f-4145-b8ff-4893d8d3ca1c,101,40266,False,True,False,Leeds United,Seth Johnson,3749346,44,2,2003/2004,Premier League
2570a325-5c90-4fcb-94ff-57dd4bb21861,1,15754,False,False,False,Arsenal,Fredrik Ljungberg,3749346,44,2,2003/2004,Premier League
093595db-9b17-4c4d-ad82-39c14e96947c,1,15754,True,False,False,Arsenal,Fredrik Ljungberg,3749346,44,2,2003/2004,Premier League
55ef71b4-f796-40e9-8768-00cd1c6e0228,1,15516,False,True,False,Arsenal,Thierry Henry,3749346,44,2,2003/2004,Premier League
9fd2a965-06ad-48a2-91c5-51c84d080e72,101,26649,False,False,False,Leeds United,Jermaine Pennant,3749346,44,2,2003/2004,Premier League
b128e2a4-23ac-45fc-bbc9-fae68e0e3e55,1,15637,True,False,False,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,3749346,44,2,2003/2004,Premier League
accb0d95-83fb-4026-aa08-acc7b7c94e12,101,40267,True,False,False,Leeds United,Alan Smith,3749346,44,2,2003/2004,Premier League
be3e0d48-26d6-467c-9c10-809c5b5fdb06,101,40267,False,False,False,Leeds United,Alan Smith,3749346,44,2,2003/2004,Premier League
702bc2ea-d1d1-4c86-910b-c1950d72315b,1,20015,True,False,False,Arsenal,Jens Lehmann,3749346,44,2,2003/2004,Premier League
8cded592-3f8f-4e15-a5f1-423aeb167a46,47,40327,False,False,False,Middlesbrough,Szilárd Németh,3749358,44,2,2003/2004,Premier League
1883bf80-e638-4f12-92f4-ba2e39fa2ede,1,40222,False,False,False,Arsenal,Laureano Bisan-Etame Mayer,3749358,44,2,2003/2004,Premier League
73005385-2072-48e4-abfc-b471eb72b096,47,40331,True,True,False,Middlesbrough,Oswaldo Giroldo Júnior,3749358,44,2,2003/2004,Premier League
17a474a4-0c25-4225-96bd-ffb45b958767,1,15515,False,True,False,Arsenal,Patrick Vieira,3749358,44,2,2003/2004,Premier League
277e0827-b854-41c0-a540-10a51916c71f,1,40222,True,False,False,Arsenal,Laureano Bisan-Etame Mayer,3749358,44,2,2003/2004,Premier League
0f9b7eb8-2692-4912-a279-8ed9ebf45381,1,19312,False,True,False,Arsenal,Robert Pirès,3749358,44,2,2003/2004,Premier League
a5f51e68-9339-4d87-9a26-e9472bb5c752,47,40331,False,False,False,Middlesbrough,Oswaldo Giroldo Júnior,3749358,44,2,2003/2004,Premier League
ed2d6ca5-02da-471e-9774-bf9d68689ae8,1,15754,False,False,False,Arsenal,Fredrik Ljungberg,3749358,44,2,2003/2004,Premier League
4b7ababe-93a2-4b11-9c46-18cd361c5c6e,1,15754,False,False,False,Arsenal,Fredrik Ljungberg,3749358,44,2,2003/2004,Premier League
b155af5b-35e6-47e8-8fb8-16957623179e,47,40403,True,False,False,Middlesbrough,Malcolm Christie,3749358,44,2,2003/2004,Premier League
f8edd16d-8dff-4d75-9cde-14933dbd030d,1,40222,False,False,False,Arsenal,Laureano Bisan-Etame Mayer,3749358,44,2,2003/2004,Premier League
eb5e09f9-6a2c-44bf-bb30-f54d8fcc318f,1,15754,False,False,False,Arsenal,Fredrik Ljungberg,3749358,44,2,2003/2004,Premier League
83bd56cf-339d-400c-9cec-50eba353476b,1,15754,False,True,False,Arsenal,Fredrik Ljungberg,3749358,44,2,2003/2004,Premier League
337f0ca5-e08e-4132-a0be-b0b43418b523,47,40324,False,False,False,Middlesbrough,George Boateng,3749358,44,2,2003/2004,Premier League
f0b90c55-a0bc-48a3-b113-2b44fa666266,47,40329,False,True,False,Middlesbrough,Dorival Guidoni Júnior,3749358,44,2,2003/2004,Premier League
7ef4213e-671a-40b8-bf97-c3af97e95603,1,15515,False,False,False,Arsenal,Patrick Vieira,3749358,44,2,2003/2004,Premier League
2384d5bd-5f03-419e-b557-c055a55ad841,47,40324,False,False,False,Middlesbrough,George Boateng,3749358,44,2,2003/2004,Premier League
5fe9d6f2-3f9a-4e35-9c9e-7794d54a64dc,1,12529,False,False,False,Arsenal,Ashley Cole,3749358,44,2,2003/2004,Premier League
b9fd2528-b4f7-4eb1-933a-027b1321c0a7,1,40222,False,True,False,Arsenal,Laureano Bisan-Etame Mayer,3749358,44,2,2003/2004,Premier League
84b24428-d0c9-4796-b266-2c267911076f,1,12529,False,False,False,Arsenal,Ashley Cole,3749358,44,2,2003/2004,Premier League
e8926401-f558-4092-b516-a4c08c40a1fd,1,40222,False,False,False,Arsenal,Laureano Bisan-Etame Mayer,3749358,44,2,2003/2004,Premier League
cca71500-cb71-470b-82ba-66fda8671850,47,40404,True,False,False,Middlesbrough,Alan Wright,3749358,44,2,2003/2004,Premier League
9f19ef34-31ba-4a97-a806-5d26194d7834,47,40331,False,True,False,Middlesbrough,Oswaldo Giroldo Júnior,3749358,44,2,2003/2004,Premier League
8aafef04-9973-4190-b7c5-fb01be490464,47,40327,False,True,False,Middlesbrough,Szilárd Németh,3749358,44,2,2003/2004,Premier League
f52cbbbb-5a6c-485f-9b91-91e59bc95a50,47,40327,False,False,False,Middlesbrough,Szilárd Németh,3749358,44,2,2003/2004,Premier League
5dac5e11-96aa-4154-968a-144daf41f900,1,24972,False,False,False,Arsenal,Ray Parlour,3749358,44,2,2003/2004,Premier League
3b454f40-56ac-48b4-b02b-5cb299144fe8,47,40404,False,True,False,Middlesbrough,Alan Wright,3749358,44,2,2003/2004,Premier League
53f8a7e1-25ff-4b96-87e6-f735a5b6171c,1,40222,False,False,False,Arsenal,Laureano Bisan-Etame Mayer,3749358,44,2,2003/2004,Premier League
2f1d30c1-c22c-400c-9579-2462c9f2cc4a,1,12529,True,True,False,Arsenal,Ashley Cole,3749358,44,2,2003/2004,Premier League
bd241a72-1a40-4ab0-9f6d-19fc25414a89,1,15754,False,False,False,Arsenal,Fredrik Ljungberg,3749360,44,2,2003/2004,Premier League
8a050475-6c27-4fc0-bb25-e7f044582f46,1,12529,True,False,False,Arsenal,Ashley Cole,3749360,44,2,2003/2004,Premier League
3b9bfc91-a64c-4cb1-8b34-b73f20095a8f,1,19312,False,False,False,Arsenal,Robert Pirès,3749360,44,2,2003/2004,Premier League
b479189f-2090-4af2-a864-7e1d86424207,1,15042,False,False,False,Arsenal,Dennis Bergkamp,3749360,44,2,2003/2004,Premier League
67d7ce8b-487a-419b-837f-38c46a405250,98,40352,False,False,False,Blackburn Rovers,Barry Ferguson,3749360,44,2,2003/2004,Premier League
c0d277d1-a05b-4cf8-bcde-965a31977fe4,98,9003,True,False,False,Blackburn Rovers,Paul Gallagher,3749360,44,2,2003/2004,Premier League
322160f9-6baa-4902-bf5a-c4227599b6ff,98,24766,False,False,False,Blackburn Rovers,Dwight Yorke,3749360,44,2,2003/2004,Premier League
aaebab79-3c0e-4967-9d5e-33d0bac114cd,98,40356,True,False,False,Blackburn Rovers,Craig Short,3749360,44,2,2003/2004,Premier League
cabddd99-7555-4749-a49e-1cb357d7f1e7,98,15095,False,False,False,Blackburn Rovers,Tugay Kerimoğlu,3749360,44,2,2003/2004,Premier League
59377093-c26f-4332-8e31-37fa2db68185,1,12529,True,False,False,Arsenal,Ashley Cole,3749360,44,2,2003/2004,Premier League
10f85fff-1f7d-4a30-ae9f-508a935465e9,98,15095,False,False,False,Blackburn Rovers,Tugay Kerimoğlu,3749360,44,2,2003/2004,Premier League
92905f0d-be94-4a13-ac2a-fd65deafad25,98,24766,True,False,False,Blackburn Rovers,Dwight Yorke,3749360,44,2,2003/2004,Premier League
a1e2b476-5fcf-4568-8b42-99ee2a09617b,98,40355,False,False,False,Blackburn Rovers,Andy Todd,3749360,44,2,2003/2004,Premier League
a51217a2-ea08-4078-9c6f-a229733be54e,1,38412,False,True,False,Arsenal,Kolo Habib Touré,3749360,44,2,2003/2004,Premier League
a7c1bdda-f9c7-465a-80e5-74d9c03b631c,1,15515,False,False,False,Arsenal,Patrick Vieira,3749360,44,2,2003/2004,Premier League
5f3a4246-c6df-4201-9765-ba43e1e468a8,1,19312,False,False,False,Arsenal,Robert Pirès,3749360,44,2,2003/2004,Premier League
f76ea0eb-f545-4a31-b8c0-8920b86a9ea7,98,40355,True,False,False,Blackburn Rovers,Andy Todd,3749360,44,2,2003/2004,Premier League
7070eecf-4bfa-4be1-b82d-a9c2be9bd787,98,40357,False,False,False,Blackburn Rovers,Brett Emerton,3749360,44,2,2003/2004,Premier League
d962a8d7-55ec-407d-8e55-710716da4b26,98,40354,False,False,False,Blackburn Rovers,Lucas Neill,3749360,44,2,2003/2004,Premier League
5ba87b37-4c05-46ae-b1a1-6608a5173308,1,38412,True,False,False,Arsenal,Kolo Habib Touré,3749360,44,2,2003/2004,Premier League
fdded850-133f-4ed2-963c-9127510f2f29,1,19312,False,True,False,Arsenal,Robert Pirès,3749360,44,2,2003/2004,Premier League
8170fa7f-e506-41c2-b14b-fd99ea281935,98,40354,False,False,False,Blackburn Rovers,Lucas Neill,3749360,44,2,2003/2004,Premier League
85155e5b-de76-4aab-a2c0-3b577e174f87,1,15754,False,True,False,Arsenal,Fredrik Ljungberg,3749360,44,2,2003/2004,Premier League
79abf705-b93e-43b3-a81a-97b682ba4e04,98,40357,False,True,False,Blackburn Rovers,Brett Emerton,3749360,44,2,2003/2004,Premier League
01fcadc2-b892-4c0c-bca4-6144cf9ae537,98,40358,False,False,False,Blackburn Rovers,Steven Reid,3749360,44,2,2003/2004,Premier League
093fbaba-7d0b-4dbb-b818-a147ecb1fc2c,1,38412,True,False,False,Arsenal,Kolo Habib Touré,3749360,44,2,2003/2004,Premier League
f6604596-2c61-4ba9-83c3-4515c3af2087,1,15515,False,False,False,Arsenal,Patrick Vieira,3749360,44,2,2003/2004,Premier League
0bcb0ad1-6764-4562-bd03-0a375febed37,1,15754,False,True,False,Arsenal,Fredrik Ljungberg,3749360,44,2,2003/2004,Premier League
4aef4910-4424-4f32-82e6-0de1350cdb20,98,40357,False,False,False,Blackburn Rovers,Brett Emerton,3749360,44,2,2003/2004,Premier League
c691ffbc-b170-4d53-ba38-6f9e31a6cf09,98,24767,False,False,False,Blackburn Rovers,Andy Cole,3749360,44,2,2003/2004,Premier League
65efea46-07b1-4838-8e7d-4f2f943b20f4,1,15042,False,False,False,Arsenal,Dennis Bergkamp,3749360,44,2,2003/2004,Premier League
90fa805e-a4b7-4d84-822a-5a9704c338de,1,19312,False,False,False,Arsenal,Robert Pirès,3749360,44,2,2003/2004,Premier League
ef89afe5-ec2b-4bc4-b1bd-c26b37c06794,1,40221,False,False,False,Arsenal,Gilberto Aparecido da Silva,3749360,44,2,2003/2004,Premier League
abe4b7a2-3a4d-4c65-88ec-42a6d9013981,328,19772,False,False,False,Bolton Wanderers,Stylianos Giannakopoulos,3749403,44,2,2003/2004,Premier League
fd500e96-1381-4ab5-aa40-bea55af0df88,1,26014,False,False,False,Arsenal,Eduardo César Daude Gaspar,3749403,44,2,2003/2004,Premier League
49cb09e7-5377-4315-a4bb-9b8d7ed8a5b3,328,21540,False,False,False,Bolton Wanderers,Kevin Nolan,3749403,44,2,2003/2004,Premier League
abbaa27b-f92c-4861-82d4-7434875655b3,328,40384,False,True,False,Bolton Wanderers,"Augustine Azuka ""Jay-Jay"" Okocha",3749403,44,2,2003/2004,Premier League
444ba6e7-871a-4e16-9ea5-c9d06397f9d6,328,40384,False,False,False,Bolton Wanderers,"Augustine Azuka ""Jay-Jay"" Okocha",3749403,44,2,2003/2004,Premier League
fd8439c6-3474-4772-a1c4-3f670ee84923,328,19772,True,False,False,Bolton Wanderers,Stylianos Giannakopoulos,3749403,44,2,2003/2004,Premier League
ffcc52d7-6964-46eb-b571-03bdb33cd619,328,19772,False,False,False,Bolton Wanderers,Stylianos Giannakopoulos,3749403,44,2,2003/2004,Premier League
bd58f5ed-cdb0-4927-8998-f2df086ffa9d,1,15515,False,False,False,Arsenal,Patrick Vieira,3749403,44,2,2003/2004,Premier League
667af0ed-3234-42d0-98cf-77f5d3f06442,1,26014,False,False,False,Arsenal,Eduardo César Daude Gaspar,3749403,44,2,2003/2004,Premier League
09e04146-3614-4e52-b814-b6fda71541b2,328,40386,False,True,False,Bolton Wanderers,Iván Campo Ramos,3749403,44,2,2003/2004,Premier League
c7bb462f-a5e5-4be6-8b5d-d80a06b95c59,1,12529,False,False,False,Arsenal,Ashley Cole,3749403,44,2,2003/2004,Premier League
9bcfd6ec-7bba-478a-bfdf-3fc96c7006e5,1,19312,False,False,False,Arsenal,Robert Pirès,3749403,44,2,2003/2004,Premier League
09f35d16-35e5-4b7d-a841-ad06c5ba2f28,1,15516,False,False,False,Arsenal,Thierry Henry,3749403,44,2,2003/2004,Premier League
efb1e06a-3253-4cc9-ab73-42d0db167e70,1,26014,False,False,False,Arsenal,Eduardo César Daude Gaspar,3749403,44,2,2003/2004,Premier League
0d81528d-ec67-4ea8-bc8a-563d4883f309,328,9353,False,False,False,Bolton Wanderers,Nicky Hunt,3749403,44,2,2003/2004,Premier League
b1d973ca-79de-4d33-a655-a0cd6dd4dfc2,1,38412,True,False,False,Arsenal,Kolo Habib Touré,3749403,44,2,2003/2004,Premier League
b840bd91-f2aa-44d2-ad22-6ee5be0936a0,1,15515,False,True,False,Arsenal,Patrick Vieira,3749403,44,2,2003/2004,Premier League
bfdf121a-b4f0-48c7-9418-c026bfe7b5c6,328,40390,True,False,False,Bolton Wanderers,Simon Charlton,3749403,44,2,2003/2004,Premier League
aa5afc44-b99c-465a-a997-8c671e2963a7,1,26014,False,False,False,Arsenal,Eduardo César Daude Gaspar,3749403,44,2,2003/2004,Premier League
cbaf2e98-ba42-4a5b-9d42-7544028246c6,328,40388,False,False,False,Bolton Wanderers,Kevin Cyril Davies,3749403,44,2,2003/2004,Premier League
3eef7d6e-9c5d-4f67-bf57-980e3ac0e8d8,328,40386,False,False,False,Bolton Wanderers,Iván Campo Ramos,3749403,44,2,2003/2004,Premier League
cf1493f4-219a-45ab-b2c0-b033c3ca6b44,1,15042,True,False,False,Arsenal,Dennis Bergkamp,3749403,44,2,2003/2004,Premier League
6f19e318-b0cf-42d7-bd99-f989f6f8fe52,328,19772,False,False,False,Bolton Wanderers,Stylianos Giannakopoulos,3749403,44,2,2003/2004,Premier League
dd6725ca-2e73-4731-a2b5-6199a8753bea,1,15515,False,False,False,Arsenal,Patrick Vieira,3749403,44,2,2003/2004,Premier League
525d5ec1-4bec-41f3-91a4-3c6fb30b6cd6,1,15637,True,False,False,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,3749403,44,2,2003/2004,Premier League
7cbd0a32-2158-4d64-b90e-565f386f3278,328,40385,True,False,False,Bolton Wanderers,Jussi Jääskeläinen,3749403,44,2,2003/2004,Premier League
f8a3836a-d9cc-47df-ae40-1565c83e70a6,1,15637,True,False,False,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,3749403,44,2,2003/2004,Premier League
de817c06-57cb-4702-a5d0-269e97b1a030,1,15515,False,False,False,Arsenal,Patrick Vieira,3749403,44,2,2003/2004,Premier League
fcc0fcf2-aa11-4b90-a6cf-84564d32e145,328,40386,False,False,False,Bolton Wanderers,Iván Campo Ramos,3749403,44,2,2003/2004,Premier League
cd8665d9-c682-4cc6-ac38-9591883ecd37,1,15637,True,False,False,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,3749403,44,2,2003/2004,Premier League
84d4c762-2772-4f27-a756-c688f396e95e,37,40234,False,False,False,Newcastle United,Jermaine Jenas,3749431,44,2,2003/2004,Premier League
0c0ad909-570d-4e40-8d09-aeac59a97a91,1,15515,False,False,False,Arsenal,Patrick Vieira,3749431,44,2,2003/2004,Premier League
e9dc5a0b-98ef-4e3e-919a-6f1acdb00dbe,1,12529,False,False,False,Arsenal,Ashley Cole,3749431,44,2,2003/2004,Premier League
c8e4db3b-9ea0-4418-a8eb-391521be4734,37,40226,False,False,False,Newcastle United,Craig Bellamy,3749431,44,2,2003/2004,Premier League
5f171113-dd55-46c2-b317-77f1673b08d1,37,40227,False,False,False,Newcastle United,Laurent Robert,3749431,44,2,2003/2004,Premier League
712209ea-1616-4d4d-84e4-e144bcb3da60,37,40225,False,False,False,Newcastle United,"Andy O""Brien",3749431,44,2,2003/2004,Premier League
20cbe258-9793-4dbf-a2ac-904d6a7e0d5b,1,40221,False,False,False,Arsenal,Gilberto Aparecido da Silva,3749431,44,2,2003/2004,Premier League
a2178397-700b-45a6-8bb1-eb13c558e76d,1,15637,False,False,False,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,3749431,44,2,2003/2004,Premier League
e7fb43c2-340c-4b49-b1ff-84de2cfc486e,1,26014,False,False,False,Arsenal,Eduardo César Daude Gaspar,3749431,44,2,2003/2004,Premier League
7ca96810-a430-46ba-b49d-dc593841c10e,1,26014,False,True,False,Arsenal,Eduardo César Daude Gaspar,3749431,44,2,2003/2004,Premier League
5f668e56-5208-4d0f-9bfd-299e0440f10f,1,15516,False,False,False,Arsenal,Thierry Henry,3749431,44,2,2003/2004,Premier League
f10240ea-4b44-4fde-bcb6-bd1360762ad2,37,40226,False,False,False,Newcastle United,Craig Bellamy,3749431,44,2,2003/2004,Premier League
0b0c7723-892e-47a3-9492-2ed36835f394,1,15515,False,False,False,Arsenal,Patrick Vieira,3749431,44,2,2003/2004,Premier League
f4d6a588-d98b-44fc-bda3-48f606cfb37e,1,23816,False,False,False,Arsenal,José Antonio Reyes Calderón,3749431,44,2,2003/2004,Premier League
03c11529-14f9-4394-b0d2-ebf9daaa3799,37,40233,False,False,False,Newcastle United,Olivier Bernard,3749431,44,2,2003/2004,Premier League
41033934-1a28-4da1-8701-b9ab9de4a3cc,1,20015,False,False,False,Arsenal,Jens Lehmann,3749431,44,2,2003/2004,Premier League
9841a0dc-b3bc-4a70-b591-b646200ae557,1,15512,False,True,False,Arsenal,Sylvain Wiltord,3749431,44,2,2003/2004,Premier League
b9d631cc-b853-427e-b0ba-d9eb7773cd0a,37,40227,False,False,False,Newcastle United,Laurent Robert,3749431,44,2,2003/2004,Premier League
2ce3850a-04d2-46b7-b6f2-48c25b8c1e9b,1,15637,False,False,False,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,3749431,44,2,2003/2004,Premier League
88a81784-f90b-4f95-b604-c7daf679f746,37,40231,False,False,False,Newcastle United,Alan Shearer,3749431,44,2,2003/2004,Premier League
61d4013b-8113-4378-8aa3-a7013b2b5694,37,40231,False,False,False,Newcastle United,Alan Shearer,3749431,44,2,2003/2004,Premier League
3821d0d6-95fb-42b7-950f-14da3c84f25d,37,40227,False,False,False,Newcastle United,Laurent Robert,3749431,44,2,2003/2004,Premier League
6d59573f-3b56-42eb-9e44-2e909736233b,37,40233,False,False,False,Newcastle United,Olivier Bernard,3749431,44,2,2003/2004,Premier League
814035d5-3666-4c7a-beee-98ece0050cbb,1,15516,True,False,False,Arsenal,Thierry Henry,3749431,44,2,2003/2004,Premier League
3cb645e2-59b8-4825-a648-d8632f36e0d1,1,15637,True,False,False,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,3749431,44,2,2003/2004,Premier League
ac0a61d7-fd8a-4a76-8cd0-b97335c149f0,37,40228,False,False,False,Newcastle United,Lee Bowyer,3749431,44,2,2003/2004,Premier League
74b15344-a3fe-4333-a00e-d8f6d65ee35e,1,20015,False,False,False,Arsenal,Jens Lehmann,3749431,44,2,2003/2004,Premier League
bcbdf7de-82e2-4735-9e8e-bc145862e9bd,1,40221,True,False,False,Arsenal,Gilberto Aparecido da Silva,3749431,44,2,2003/2004,Premier League
cc80b8c2-4b01-4998-a606-17673128db9e,1,12529,False,False,False,Arsenal,Ashley Cole,3749431,44,2,2003/2004,Premier League
ec9560cc-d110-4bec-a42d-9cb045381031,1,15042,False,False,False,Arsenal,Dennis Bergkamp,3749434,44,2,2003/2004,Premier League
8b4704c8-4602-49d3-91bb-bacfe4c8783d,1,15042,False,False,False,Arsenal,Dennis Bergkamp,3749434,44,2,2003/2004,Premier League
e42c4a0e-dc85-4740-b4d1-6ade3cef0eb8,1,26014,False,False,False,Arsenal,Eduardo César Daude Gaspar,3749434,44,2,2003/2004,Premier League
c7244ca8-9db1-4217-aa0a-ea0904141a4f,1,20302,False,True,False,Arsenal,Gaël Clichy,3749434,44,2,2003/2004,Premier League
6a776d65-5049-48de-a108-3729031107fa,54,40302,False,False,False,Birmingham City,David Dunn,3749434,44,2,2003/2004,Premier League
291e6527-8c88-4002-a306-23f439f59b7a,1,15754,False,False,False,Arsenal,Fredrik Ljungberg,3749434,44,2,2003/2004,Premier League
52af8e9c-0407-49de-8149-7f6b1d716c38,54,40303,True,True,False,Birmingham City,Aliou Cissé,3749434,44,2,2003/2004,Premier League
75f8cea3-f9c6-4941-81e2-0a83fa36d2a9,1,15754,False,True,False,Arsenal,Fredrik Ljungberg,3749434,44,2,2003/2004,Premier League
78048001-59da-4cab-af72-03f8af90dbdc,54,40295,False,False,False,Birmingham City,Stan Lazaridis,3749434,44,2,2003/2004,Premier League
aef65b64-59b3-4d18-9d18-14477c0d8491,54,40290,False,True,False,Birmingham City,Robbie Savage,3749434,44,2,2003/2004,Premier League
